-41.2917	-43.8214	47.7083	51.9319	-46.4583	-48.1504	52.5	55.8522
-41.6667	-43.8214	48.2083	51.9319	-46.4583	-48.1504	52.5	55.8522
-41.6667	-43.8214	48.2083	51.9319	-46.4583	-48.1504	52.5	55.8522
-41.6667	-44.2774	48.2083	52.4428	-46.4583	-48.5788	52.5	56.5224
-42.0417	-44.2774	48.7083	52.4428	-46.7917	-48.5788	53.0833	56.5224
-42.0417	-44.2774	48.7083	52.4428	-46.7917	-48.5788	53.0833	56.5224
-42.0417	-44.6454	48.7083	52.9372	-46.7917	-48.9304	53.0833	56.9563
-42.375	-44.6454	49.1667	52.9372	-47.125	-48.9304	53.6667	56.9563
-42.375	-44.6454	49.1667	52.9372	-47.125	-48.9304	53.6667	56.9563
-42.375	-44.8047	49.1667	53.1624	-47.125	-49.0677	53.6667	57.1705
-42.375	-44.8047	49.1667	53.1624	-47.4167	-49.0677	54.25	57.1705
-42.75	-44.8047	49.625	53.1624	-47.4167	-49.0677	54.25	57.1705
-42.75	-44.8047	49.625	53.1624	-47.4167	-49.0677	54.25	57.1705
-42.75	-45.0849	49.625	53.5689	-47.4167	-49.3259	54.25	57.5825
-43.0833	-45.0849	50.0833	53.5689	-47.7083	-49.3259	54.8333	57.5825
-43.0833	-45.0849	50.0833	53.5689	-47.7083	-49.3259	54.8333	57.5825
-43.0833	-45.3046	50.0833	53.9094	-47.7083	-49.4522	54.8333	57.8572
-43.4167	-45.3046	50.5417	53.9094	-47.9583	-49.4522	55.4167	57.8572
-43.4167	-45.3046	50.5417	53.9094	-47.9583	-49.4522	55.4167	57.8572
-43.4167	-45.3925	50.5417	54.0468	-47.9583	-49.6225	55.4167	58.1044
-43.4167	-45.3925	50.5417	54.0468	-48.25	-49.6225	55.9583	58.1044
-43.75	-45.3925	50.9583	54.0468	-48.25	-49.6225	55.9583	58.1044
-43.75	-45.5188	50.9583	54.261	-48.25	-49.7379	55.9583	58.3461
-43.75	-45.5188	50.9583	54.261	-48.4583	-49.7379	56.5	58.3461
-44.0417	-45.5188	51.375	54.261	-48.4583	-49.7379	56.5	58.3461
-44.0417	-45.5188	51.375	54.261	-48.4583	-49.7379	56.5	58.3461
-44.0417	-45.5463	51.375	54.3654	-48.4583	-49.7654	56.5	58.4614
-44.3333	-45.5463	51.7917	54.3654	-48.6667	-49.7654	57.0417	58.4614
-44.3333	-45.5463	51.7917	54.3654	-48.6667	-49.7654	57.0417	58.4614
-44.3333	-45.5463	51.7917	54.4038	-48.6667	-49.7599	57.0417	58.4944
-44.5833	-45.5463	52.1667	54.4038	-48.875	-49.7599	57.5417	58.4944
-44.5833	-45.5463	52.1667	54.4038	-48.875	-49.7599	57.5417	58.4944
-44.5833	-45.5243	52.1667	54.4423	-48.875	-49.7159	57.5417	58.5054
-44.5833	-45.5243	52.1667	54.4423	-49.0417	-49.7159	58.0417	58.5054
-44.7917	-45.5243	52.5833	54.4423	-49.0417	-49.7159	58.0417	58.5054
-44.7917	-45.5243	52.5833	54.4423	-49.0417	-49.7159	58.0417	58.5054
-44.7917	-45.4969	52.5833	54.4643	-49.1667	-49.661	58.5	58.4779
-44.9583	-45.4969	52.9583	54.4643	-49.1667	-49.661	58.5	58.4779
-44.9583	-45.4969	52.9583	54.4643	-49.1667	-49.661	58.5	58.4779
-44.9583	-45.398	52.9583	54.3819	-49.1667	-49.4962	58.5	58.3131
-45.0833	-45.398	53.2917	54.3819	-49.25	-49.4962	58.9167	58.3131
-45.0833	-45.398	53.2917	54.3819	-49.25	-49.4962	58.9167	58.3131
-45.0833	-45.2607	53.2917	54.239	-49.25	-49.4083	58.9167	58.1978
-45.0833	-45.2607	53.2917	54.239	-49.2917	-49.4083	59.3333	58.1978
-45.1667	-45.2607	53.625	54.239	-49.2917	-49.4083	59.3333	58.1978
-45.1667	-45.1673	53.625	54.1182	-49.2917	-49.2215	59.3333	57.9835
-45.1667	-45.1673	53.625	54.1182	-49.3333	-49.2215	59.6667	57.9835
-45.2083	-45.1673	53.9167	54.1182	-49.3333	-49.2215	59.6667	57.9835
-45.2083	-45.1673	53.9167	54.1182	-49.3333	-49.2215	59.6667	57.9835
-45.2083	-44.9256	53.9167	53.8545	-49.3333	-48.9963	59.6667	57.6375
-45.25	-44.9256	54.2083	53.8545	-49.2917	-48.9963	60	57.6375
-45.25	-44.9256	54.2083	53.8545	-49.2917	-48.9963	60	57.6375
-45.25	-44.6344	54.2083	53.4865	-49.2917	-48.8645	60	57.4617
-45.2083	-44.6344	54.4583	53.4865	-49.25	-48.8645	60.25	57.4617
-45.2083	-44.6344	54.4583	53.4865	-49.25	-48.8645	60.25	57.4617
-45.2083	-44.4696	54.4583	53.2777	-49.25	-48.5678	60.25	57.1156
-45.2083	-44.4696	54.4583	53.2777	-49.2083	-48.5678	60.4167	57.1156
-45.1667	-44.4696	54.7083	53.2777	-49.2083	-48.5678	60.4167	57.1156
-45.1667	-44.1291	54.7083	52.7779	-49.2083	-48.2218	60.4167	56.6487
-45.1667	-44.1291	54.7083	52.7779	-49.125	-48.2218	60.5833	56.6487
-45.0833	-44.1291	54.875	52.7779	-49.125	-48.2218	60.5833	56.6487
-45.0833	-44.1291	54.875	52.7779	-49.125	-48.2218	60.5833	56.6487
-45.0833	-43.7555	54.875	52.3549	-49.125	-48.046	60.5833	56.3411
-44.9583	-43.7555	55.0417	52.3549	-49.0417	-48.046	60.6667	56.3411
-44.9583	-43.7555	55.0417	52.3549	-49.0417	-48.046	60.6667	56.3411
-44.9583	-43.5523	55.0417	52.0967	-49.0417	-47.6505	60.6667	55.8742
-44.7917	-43.5523	55.1667	52.0967	-48.875	-47.6505	60.6667	55.8742
-44.7917	-43.5523	55.1667	52.0967	-48.875	-47.6505	60.6667	55.8742
-44.7917	-43.1128	55.1667	51.5364	-48.875	-47.4417	60.6667	55.5226
-44.7917	-43.1128	55.1667	51.5364	-48.7083	-47.4417	60.6667	55.5226
-44.625	-43.1128	55.25	51.5364	-48.7083	-47.4417	60.6667	55.5226
-44.625	-43.1128	55.25	51.5364	-48.7083	-47.4417	60.6667	55.5226
-44.625	-42.8766	55.25	51.1464	-48.7083	-47.0188	60.6667	54.9458
-44.375	-42.8766	55.2917	51.1464	-48.4583	-47.0188	60.5833	54.9458
-44.375	-42.8766	55.2917	51.1464	-48.4583	-47.0188	60.5833	54.9458
-44.375	-42.1295	55.2917	50.3169	-48.4583	-46.5354	60.5833	54.38
-44.125	-42.1295	55.2917	50.3169	-48.2083	-46.5354	60.4583	54.38
-44.125	-42.1295	55.2917	50.3169	-48.2083	-46.5354	60.4583	54.38
-44.125	-41.8604	55.2917	49.8775	-48.2083	-46.2772	60.4583	53.957
-44.125	-41.8604	55.2917	49.8775	-47.9167	-46.2772	60.2917	53.957
-43.8333	-41.8604	55.2083	49.8775	-47.9167	-46.2772	60.2917	53.957
-43.8333	-41.5912	55.2083	49.46	-47.9167	-45.7663	60.2917	53.2704
-43.8333	-41.5912	55.2083	49.46	-47.5833	-45.7663	60.125	53.2704
-43.4583	-41.5912	55.1667	49.46	-47.5833	-45.7663	60.125	53.2704
-43.4583	-41.5912	55.1667	49.46	-47.5833	-45.7663	60.125	53.2704
-43.4583	-41.0474	55.1667	48.8338	-47.5833	-45.217	60.125	52.6332
-43.0417	-41.0474	55.0833	48.8338	-47.2083	-45.217	59.875	52.6332
-43.0417	-41.0474	55.0833	48.8338	-47.2083	-45.217	59.875	52.6332
-43.0417	-40.4651	55.0833	48.0757	-47.2083	-44.9149	59.875	52.1388
-42.625	-40.4651	55	48.0757	-46.8333	-44.9149	59.5833	52.1388
-42.625	-40.4651	55	48.0757	-46.8333	-44.9149	59.5833	52.1388
-42.625	-40.1685	55	47.6857	-46.8333	-44.3052	59.5833	51.4302
-42.625	-40.1685	55	47.6857	-46.375	-44.3052	59.2083	51.4302
-42.125	-40.1685	54.875	47.6857	-46.375	-44.3052	59.2083	51.4302
-42.125	-39.5697	54.875	46.9166	-46.375	-44.0195	59.2083	50.9413
-42.125	-39.5697	54.875	46.9166	-45.8333	-44.0195	58.7917	50.9413
-41.625	-39.5697	54.75	46.9166	-45.8333	-44.0195	58.7917	50.9413
-41.625	-39.5697	54.75	46.9166	-45.8333	-44.0195	58.7917	50.9413
-41.625	-38.9051	54.75	46.1037	-45.8333	-43.0692	58.7917	49.7877
-41.0417	-38.9051	54.5833	46.1037	-45.3333	-43.0692	58.3333	49.7877
-41.0417	-38.9051	54.5833	46.1037	-45.3333	-43.0692	58.3333	49.7877
-41.0417	-38.5535	54.5833	45.6807	-45.3333	-42.7066	58.3333	49.3153
-41.0417	-38.5535	54.5833	45.6807	-44.75	-42.7066	57.7917	49.3153
-40.4583	-38.5535	54.375	45.6807	-44.75	-42.7066	57.7917	49.3153
-40.4583	-37.8723	54.375	44.8238	-44.75	-42.3331	57.7917	48.7385
-40.4583	-37.8723	54.375	44.8238	-44.1667	-42.3331	57.2083	48.7385
-39.7917	-37.8723	54.125	44.8238	-44.1667	-42.3331	57.2083	48.7385
-39.7917	-37.8723	54.125	44.8238	-44.1667	-42.3331	57.2083	48.7385
-39.7917	-37.1802	54.125	43.9284	-44.1667	-41.5805	57.2083	47.7772
-39.0833	-37.1802	53.875	43.9284	-43.5	-41.5805	56.5833	47.7772
-39.0833	-37.1802	53.875	43.9284	-43.5	-41.5805	56.5833	47.7772
-39.0833	-36.4276	53.875	43.0824	-43.5	-40.839	56.5833	46.9258
-38.4167	-36.4276	53.5833	43.0824	-42.8333	-40.839	55.9167	46.9258
-38.4167	-36.4276	53.5833	43.0824	-42.8333	-40.839	55.9167	46.9258
-38.4167	-36.0431	53.5833	42.5001	-42.8333	-40.449	55.9167	46.3106
-38.4167	-36.0431	53.5833	42.5001	-42.25	-40.449	55.1667	46.3106
-37.6667	-36.0431	53.2083	42.5001	-42.25	-40.449	55.1667	46.3106
-37.6667	-35.6531	53.2083	41.9179	-42.25	-39.6689	55.1667	45.3163
-37.6667	-35.6531	53.2083	41.9179	-41.4167	-39.6689	54.3333	45.3163
-36.875	-35.6531	52.8333	41.9179	-41.4167	-39.6689	54.3333	45.3163
-36.875	-35.6531	52.8333	41.9179	-41.4167	-39.6689	54.3333	45.3163
-36.875	-34.4556	52.8333	40.627	-41.4167	-38.8889	54.3333	44.4319
-36.125	-34.4556	52.4167	40.627	-40.6667	-38.8889	53.5	44.4319
-36.125	-34.4556	52.4167	40.627	-40.6667	-38.8889	53.5	44.4319
-36.125	-34.0491	52.4167	40.0282	-40.6667	-38.0924	53.5	43.3992
-35.3333	-34.0491	51.9167	40.0282	-39.9167	-38.0924	52.5833	43.3992
-35.3333	-34.0491	51.9167	40.0282	-39.9167	-38.0924	52.5833	43.3992
-35.3333	-33.6481	51.9167	39.413	-39.9167	-37.6969	52.5833	42.7675
-35.3333	-33.6481	51.9167	39.413	-39.125	-37.6969	51.6667	42.7675
-34.5417	-33.6481	51.4167	39.413	-39.125	-37.6969	51.6667	42.7675
-34.5417	-33.6481	51.4167	39.413	-39.125	-37.6969	51.6667	42.7675
-34.5417	-32.7912	51.4167	38.4407	-39.125	-37.2849	51.6667	42.2291
-33.7083	-32.7912	50.8333	38.4407	-38.3333	-37.2849	50.625	42.2291
-33.7083	-32.7912	50.8333	38.4407	-38.3333	-37.2849	50.625	42.2291
-33.7083	-31.9068	50.8333	37.3146	-38.3333	-36.4499	50.625	41.147
-32.9167	-31.9068	50.25	37.3146	-37.5417	-36.4499	49.625	41.147
-32.9167	-31.9068	50.25	37.3146	-37.5417	-36.4499	49.625	41.147
-32.9167	-31.4728	50.25	36.7653	-37.5417	-35.6205	49.625	40.0758
-32.9167	-31.4728	50.25	36.7653	-36.75	-35.6205	48.5417	40.0758
-32.125	-31.4728	49.5833	36.7653	-36.75	-35.6205	48.5417	40.0758
-32.125	-30.5939	49.5833	35.6392	-36.75	-35.225	48.5417	39.565
-32.125	-30.5939	49.5833	35.6392	-35.9583	-35.225	47.4167	39.565
-31.3333	-30.5939	48.9167	35.6392	-35.9583	-35.225	47.4167	39.565
-31.3333	-30.5939	48.9167	35.6392	-35.9583	-35.225	47.4167	39.565
-31.3333	-29.7589	48.9167	34.5515	-35.9583	-34.4504	47.4167	38.5652
-30.5417	-29.7589	48.1667	34.5515	-35.2083	-34.4504	46.25	38.5652
-30.5417	-29.7589	48.1667	34.5515	-35.2083	-34.4504	46.25	38.5652
-30.5417	-29.3689	48.1667	34.0352	-35.2083	-33.6649	46.25	37.6643
-29.75	-29.3689	47.3333	34.0352	-34.4583	-33.6649	45.0833	37.6643
-29.75	-29.3689	47.3333	34.0352	-34.4583	-33.6649	45.0833	37.6643
-29.75	-28.6219	47.3333	33.0574	-34.4583	-33.2639	45.0833	36.9282
-29.75	-28.6219	47.3333	33.0574	-33.7083	-33.2639	43.875	36.9282
-28.9583	-28.6219	46.5417	33.0574	-33.7083	-33.2639	43.875	36.9282
-28.9583	-27.8748	46.5417	32.1071	-33.7083	-32.4949	43.875	36.0603
-28.9583	-27.8748	46.5417	32.1071	-33	-32.4949	42.625	36.0603
-28.2083	-27.8748	45.625	32.1071	-33	-32.4949	42.625	36.0603
-28.2083	-27.8748	45.625	32.1071	-33	-32.4949	42.625	36.0603
-28.2083	-27.4958	45.625	31.6292	-33	-32.1268	42.625	35.5879
-27.4583	-27.4958	44.7083	31.6292	-32.2917	-32.1268	41.375	35.5879
-27.4583	-27.4958	44.7083	31.6292	-32.2917	-32.1268	41.375	35.5879
-27.4583	-26.7157	44.7083	30.6679	-32.2917	-31.3962	41.375	34.6486
-26.75	-26.7157	43.75	30.6679	-31.6667	-31.3962	40.125	34.6486
-26.75	-26.7157	43.75	30.6679	-31.6667	-31.3962	40.125	34.6486
-26.75	-26.3147	43.75	30.0911	-31.6667	-30.6272	40.125	33.6763
-26.75	-26.3147	43.75	30.0911	-31	-30.6272	38.8333	33.6763
-26.0833	-26.3147	42.7917	30.0911	-31	-30.6272	38.8333	33.6763
-26.0833	-26.3147	42.7917	30.0911	-31	-30.6272	38.8333	33.6763
-26.0833	-25.5127	42.7917	29.1902	-31	-30.2207	38.8333	33.1709
-25.4583	-25.5127	41.7083	29.1902	-30.4167	-30.2207	37.5417	33.1709
-25.4583	-25.5127	41.7083	29.1902	-30.4167	-30.2207	37.5417	33.1709
-25.4583	-24.7327	41.7083	28.2289	-30.4167	-29.4736	37.5417	32.2316
-24.8333	-24.7327	40.6667	28.2289	-29.8333	-29.4736	36.2917	32.2316
-24.8333	-24.7327	40.6667	28.2289	-29.8333	-29.4736	36.2917	32.2316
-24.8333	-24.3427	40.6667	27.6796	-29.8333	-28.732	36.2917	31.3142
-24.8333	-24.3427	40.6667	27.6796	-29.2917	-28.732	35.0833	31.3142
-24.25	-24.3427	39.5417	27.6796	-29.2917	-28.732	35.0833	31.3142
-24.25	-23.5407	39.5417	26.8007	-29.2917	-28.3585	35.0833	30.8583
-24.25	-23.5407	39.5417	26.8007	-28.75	-28.3585	33.875	30.8583
-23.7083	-23.5407	38.4167	26.8007	-28.75	-28.3585	33.875	30.8583
-23.7083	-23.5407	38.4167	26.8007	-28.75	-28.3585	33.875	30.8583
-23.7083	-22.7607	38.4167	25.8559	-28.75	-27.584	33.875	29.919
-23.2083	-22.7607	37.25	25.8559	-28.2083	-27.584	32.7083	29.919
-23.2083	-22.7607	37.25	25.8559	-28.2083	-27.584	32.7083	29.919
-23.2083	-22.3761	37.25	25.3889	-28.2083	-27.1885	32.7083	29.3532
-22.6667	-22.3761	36.0417	25.3889	-27.7083	-27.1885	31.5833	29.3532
-22.6667	-22.3761	36.0417	25.3889	-27.7083	-27.1885	31.5833	29.3532
-22.6667	-21.5741	36.0417	24.3507	-27.7083	-26.3755	31.5833	28.4633
-22.6667	-21.5741	36.0417	24.3507	-27.2083	-26.3755	30.4583	28.4633
-22.2083	-21.5741	34.875	24.3507	-27.2083	-26.3755	30.4583	28.4633
-22.2083	-21.5741	34.875	24.3507	-27.2083	-26.3755	30.4583	28.4633
-22.2083	-20.7721	34.875	23.4608	-27.2083	-25.5954	30.4583	27.5294
-21.6667	-20.7721	33.5833	23.4608	-26.75	-25.5954	29.3333	27.5294
-21.6667	-20.7721	33.5833	23.4608	-26.75	-25.5954	29.3333	27.5294
-21.6667	-20.3656	33.5833	22.961	-26.75	-25.1944	29.3333	27.0515
-21.2083	-20.3656	32.4167	22.961	-26.2917	-25.1944	28.3333	27.0515
-21.2083	-20.3656	32.4167	22.961	-26.2917	-25.1944	28.3333	27.0515
-21.2083	-19.5801	32.4167	22.0161	-26.2917	-24.3485	28.3333	26.0353
-21.2083	-19.5801	32.4167	22.0161	-25.7917	-24.3485	27.2917	26.0353
-20.75	-19.5801	31.1667	22.0161	-25.7917	-24.3485	27.2917	26.0353
-20.75	-18.8221	31.1667	21.1098	-25.7917	-23.4751	27.2917	24.9751
-20.75	-18.8221	31.1667	21.1098	-25.3333	-23.4751	26.3333	24.9751
-20.25	-18.8221	29.9167	21.1098	-25.3333	-23.4751	26.3333	24.9751
-20.25	-18.8221	29.9167	21.1098	-25.3333	-23.4751	26.3333	24.9751
-20.25	-18.443	29.9167	20.6593	-25.3333	-23.0301	26.3333	24.4423
-19.75	-18.443	28.6667	20.6593	-24.7917	-23.0301	25.375	24.4423
-19.75	-18.443	28.6667	20.6593	-24.7917	-23.0301	25.375	24.4423
-19.75	-17.7454	28.6667	19.8299	-24.7917	-22.1512	25.375	23.3821
-19.25	-17.7454	27.4167	19.8299	-24.2917	-22.1512	24.4583	23.3821
-19.25	-17.7454	27.4167	19.8299	-24.2917	-22.1512	24.4583	23.3821
-19.25	-17.3773	27.4167	19.319	-24.2917	-21.7282	24.4583	22.7778
-19.25	-17.3773	27.4167	19.319	-23.75	-21.7282	23.5833	22.7778
-18.7083	-17.3773	26.1667	19.319	-23.75	-21.7282	23.5833	22.7778
-18.7083	-16.5918	26.1667	18.4676	-23.75	-20.9537	23.5833	21.9209
-18.7083	-16.5918	26.1667	18.4676	-23.1667	-20.9537	22.7083	21.9209
-18.1667	-16.5918	24.9583	18.4676	-23.1667	-20.9537	22.7083	21.9209
-18.1667	-16.5918	24.9583	18.4676	-23.1667	-20.9537	22.7083	21.9209
-18.1667	-15.8228	24.9583	17.5612	-23.1667	-20.2451	22.7083	21.0695
-17.5833	-15.8228	23.6667	17.5612	-22.5417	-20.2451	21.9167	21.0695
-17.5833	-15.8228	23.6667	17.5612	-22.5417	-20.2451	21.9167	21.0695
-17.5833	-15.4767	23.6667	17.0503	-22.5417	-19.8716	21.9167	20.5641
-17.0417	-15.4767	22.4583	17.0503	-21.9167	-19.8716	21.125	20.5641
-17.0417	-15.4767	22.4583	17.0503	-21.9167	-19.8716	21.125	20.5641
-17.0417	-14.878	22.4583	16.3692	-21.9167	-19.108	21.125	19.7291
-17.0417	-14.878	22.4583	16.3692	-21.25	-19.108	20.375	19.7291
-16.4583	-14.878	21.2917	16.3692	-21.25	-19.108	20.375	19.7291
-16.4583	-14.878	21.2917	16.3692	-21.25	-19.108	20.375	19.7291
-16.4583	-14.3286	21.2917	15.6935	-21.25	-18.4104	20.375	18.8997
-15.8333	-14.3286	20.0833	15.6935	-20.5417	-18.4104	19.7083	18.8997
-15.8333	-14.3286	20.0833	15.6935	-20.5417	-18.4104	19.7083	18.8997
-15.8333	-14.0265	20.0833	15.3474	-20.5417	-18.0423	19.7083	18.3998
-15.25	-14.0265	18.9167	15.3474	-19.8333	-18.0423	19.0417	18.3998
-15.25	-14.0265	18.9167	15.3474	-19.8333	-18.0423	19.0417	18.3998
-15.25	-13.3564	18.9167	14.5894	-19.8333	-17.3117	19.0417	17.5868
-15.25	-13.3564	18.9167	14.5894	-19.125	-17.3117	18.375	17.5868
-14.6667	-13.3564	17.7917	14.5894	-19.125	-17.3117	18.375	17.5868
-14.6667	-12.7301	17.7917	13.8533	-19.125	-16.9712	18.375	17.0814
-14.6667	-12.7301	17.7917	13.8533	-18.375	-16.9712	17.7917	17.0814
-14.0417	-12.7301	16.6667	13.8533	-18.375	-16.9712	17.7917	17.0814
-14.0417	-12.7301	16.6667	13.8533	-18.375	-16.9712	17.7917	17.0814
-14.0417	-12.4335	16.6667	13.4907	-18.375	-16.2626	17.7917	16.23
-13.4167	-12.4335	15.5417	13.4907	-17.6667	-16.2626	17.2083	16.23
-13.4167	-12.4335	15.5417	13.4907	-17.6667	-16.2626	17.2083	16.23
-13.4167	-11.8787	15.5417	12.7931	-17.6667	-15.5924	17.2083	15.5049
-12.8333	-11.8787	14.5	12.7931	-16.9167	-15.5924	16.6667	15.5049
-12.8333	-11.8787	14.5	12.7931	-16.9167	-15.5924	16.6667	15.5049
-12.8333	-11.2799	14.5	12.0625	-16.9167	-15.3177	16.6667	15.1369
-12.8333	-11.2799	14.5	12.0625	-16.2083	-15.3177	16.1667	15.1369
-12.2083	-11.2799	13.5	12.0625	-16.2083	-15.3177	16.1667	15.1369
-12.2083	-11.2799	13.5	12.0625	-16.2083	-15.3177	16.1667	15.1369
-12.2083	-10.9668	13.5	11.6835	-15.4583	-14.7355	15.625	14.4996
-11.625	-10.9668	12.5	11.6835	-15.4583	-14.7355	15.625	14.4996
-11.625	-10.9668	12.5	11.6835	-15.4583	-14.7355	15.625	14.4996
-11.625	-10.3241	12.5	10.9145	-15.4583	-14.0763	15.625	13.6482
-11.0417	-10.3241	11.5417	10.9145	-14.75	-14.0763	15.1667	13.6482
-11.0417	-10.3241	11.5417	10.9145	-14.75	-14.0763	15.1667	13.6482
-11.0417	-10	11.5417	10.4585	-14.75	-13.6917	15.1667	13.1923
-11.0417	-10	11.5417	10.4585	-14.125	-13.6917	14.7083	13.1923
-10.4583	-10	10.6667	10.4585	-14.125	-13.6917	14.7083	13.1923
-10.4583	-9.44522	10.6667	9.83779	-14.125	-12.9062	14.7083	12.3298
-10.4583	-9.44522	10.6667	9.83779	-13.4583	-12.9062	14.2917	12.3298
-9.91667	-9.44522	9.75	9.83779	-13.4583	-12.9062	14.2917	12.3298
-9.91667	-9.44522	9.75	9.83779	-13.4583	-12.9062	14.2917	12.3298
-9.91667	-8.95633	9.75	9.22256	-13.4583	-12.1866	14.2917	11.4564
-9.375	-8.95633	8.91667	9.22256	-12.875	-12.1866	13.8333	11.4564
-9.375	-8.95633	8.91667	9.22256	-12.875	-12.1866	13.8333	11.4564
-9.375	-8.71463	8.91667	8.87099	-12.875	-11.5274	13.8333	10.627
-8.83333	-8.71463	8.16667	8.87099	-12.2917	-11.5274	13.4167	10.627
-8.83333	-8.71463	8.16667	8.87099	-12.2917	-11.5274	13.4167	10.627
-8.83333	-8.21475	8.16667	8.28323	-12.2917	-11.2253	13.4167	10.2534
-8.83333	-8.21475	8.16667	8.28323	-11.7083	-11.2253	13	10.2534
-8.375	-8.21475	7.45833	8.28323	-11.7083	-11.2253	13	10.2534
-8.375	-7.72037	7.45833	7.75039	-11.7083	-10.9507	13	9.84145
-8.375	-7.72037	7.45833	7.75039	-11.2083	-10.9507	12.5833	9.84145
-7.875	-7.72037	6.79167	7.75039	-11.2083	-10.9507	12.5833	9.84145
-7.875	-7.72037	6.79167	7.75039	-11.2083	-10.9507	12.5833	9.84145
-7.875	-7.49515	6.79167	7.48672	-11.2083	-10.4508	12.5833	9.21523
-7.45833	-7.49515	6.125	7.48672	-10.6667	-10.4508	12.1667	9.21523
-7.45833	-7.49515	6.125	7.48672	-10.6667	-10.4508	12.1667	9.21523
-7.45833	-7.11063	6.125	7.04726	-10.6667	-9.93443	12.1667	8.64394
-7	-7.11063	5.58333	7.04726	-10.2083	-9.93443	11.7083	8.64394
-7	-7.11063	5.58333	7.04726	-10.2083	-9.93443	11.7083	8.64394
-7	-6.67667	5.58333	6.53091	-10.2083	-9.68174	11.7083	8.28688
-7	-6.67667	5.58333	6.53091	-9.79167	-9.68174	11.2917	8.28688
-6.625	-6.67667	5.04167	6.53091	-9.79167	-9.68174	11.2917	8.28688
-6.625	-6.67667	5.04167	6.53091	-9.79167	-9.68174	11.2917	8.28688
-6.625	-6.44595	5.04167	6.25076	-9.79167	-9.18186	11.2917	7.67714
-6.25	-6.44595	4.54167	6.25076	-9.375	-9.18186	10.875	7.67714
-6.25	-6.44595	4.54167	6.25076	-9.375	-9.18186	10.875	7.67714
-6.25	-5.99551	4.54167	5.71792	-9.375	-8.70396	10.875	7.1443
-5.95833	-5.99551	4.125	5.71792	-9	-8.70396	10.4167	7.1443
-5.95833	-5.99551	4.125	5.71792	-9	-8.70396	10.4167	7.1443
-5.95833	-5.77579	4.125	5.43227	-9	-8.22056	10.4167	6.56752
-5.95833	-5.77579	4.125	5.43227	-8.66667	-8.22056	10	6.56752
-5.66667	-5.77579	3.75	5.43227	-8.66667	-8.22056	10	6.56752
-5.66667	-5.27591	3.75	4.90493	-8.66667	-8.01182	10	6.32033
-5.66667	-5.27591	3.75	4.90493	-8.33333	-8.01182	9.54167	6.32033
-5.375	-5.27591	3.375	4.90493	-8.33333	-8.01182	9.54167	6.32033
-5.375	-5.27591	3.375	4.90493	-8.33333	-8.01182	9.54167	6.32033
-5.375	-5.13858	3.375	4.70168	-8.33333	-7.83054	9.54167	6.05666
-5.16667	-5.13858	3.04167	4.70168	-8	-7.83054	9.08333	6.05666
-5.16667	-5.13858	3.04167	4.70168	-8	-7.83054	9.08333	6.05666
-5.16667	-4.99026	3.04167	4.48745	-8	-7.52293	9.08333	5.68861
-4.91667	-4.99026	2.79167	4.48745	-7.75	-7.52293	8.625	5.68861
-4.91667	-4.99026	2.79167	4.48745	-7.75	-7.52293	8.625	5.68861
-4.91667	-4.68265	2.79167	4.15237	-7.75	-7.23728	8.625	5.3755
-4.91667	-4.68265	2.79167	4.15237	-7.5	-7.23728	8.125	5.3755
-4.75	-4.68265	2.54167	4.15237	-7.5	-7.23728	8.125	5.3755
-4.75	-4.68265	2.54167	4.15237	-7.5	-7.23728	8.125	5.3755
-4.75	-4.42447	2.54167	3.84475	-7.25	-7.08347	7.66667	5.16676
-4.58333	-4.42447	2.33333	3.84475	-7.25	-7.08347	7.66667	5.16676
-4.58333	-4.42447	2.33333	3.84475	-7.25	-7.08347	7.66667	5.16676
-4.58333	-4.3201	2.33333	3.7239	-7.25	-6.7429	7.66667	4.77126
-4.41667	-4.3201	2.16667	3.7239	-7.04167	-6.7429	7.20833	4.77126
-4.41667	-4.3201	2.16667	3.7239	-7.04167	-6.7429	7.20833	4.77126
-4.41667	-4.1608	2.16667	3.53713	-7.04167	-6.38584	7.20833	4.38124
-4.29167	-4.1608	2.04167	3.53713	-6.83333	-6.38584	6.75	4.38124
-4.29167	-4.1608	2.04167	3.53713	-6.83333	-6.38584	6.75	4.38124
-4.29167	-4.03995	2.04167	3.41628	-6.83333	-6.24302	6.75	4.15602
-4.29167	-4.03995	2.04167	3.41628	-6.66667	-6.24302	6.29167	4.15602
-4.20833	-4.03995	1.91667	3.41628	-6.66667	-6.24302	6.29167	4.15602
-4.20833	-4.03995	1.91667	3.41628	-6.66667	-6.24302	6.29167	4.15602
-4.20833	-3.97403	1.91667	3.35036	-6.66667	-5.98521	6.29167	3.81032
-4.08333	-3.97403	1.83333	3.35036	-6.5	-5.98521	5.83333	3.81032
-4.08333	-3.97403	1.83333	3.35036	-6.5	-5.98521	5.83333	3.81032
-4.08333	-3.8367	1.83333	3.22402	-6.5	-5.84751	5.83333	3.63417
-4.04167	-3.8367	1.75	3.22402	-6.33333	-5.84751	5.41667	3.63417
-4.04167	-3.8367	1.75	3.22402	-6.33333	-5.84751	5.41667	3.63417
-4.04167	-3.69937	1.75	3.10867	-6.33333	-5.68272	5.41667	3.39247
-4.04167	-3.69937	1.75	3.10867	-6.16667	-5.68272	5	3.39247
-3.95833	-3.69937	1.75	3.10867	-6.16667	-5.68272	5	3.39247
